date,ndvi,lst,et
2020-04-12T12:44:24,0.25581353220668096,308.40116072423007,2.6776216394483496
2020-04-28T12:43:27,,,
2020-05-14T12:42:29,0.8162136246214982,300.5533121588423,2.0924399078340774
2020-05-30T12:41:30,0.8629261492456093,289.3722666368054,2.373465768001221
2020-06-15T12:40:35,0.8601308883322281,292.50738530267205,2.2934008164979587
2020-07-01T12:39:38,0.8611084799345262,295.07385735226364,2.001825076975151
2020-07-17T12:38:40,0.8472269179918182,294.79178980349553,2.0943234200179646
2020-08-02T12:37:40,0.7162026342455362,292.9831962551588,2.6427777373947907
2020-08-18T12:36:39,0.7645365304970698,298.1560839202679,2.7475765912926784
2020-09-03T12:35:37,0.691621711066891,297.5629423587463,3.1732023565886363
2020-09-19T12:34:33,0.3495012258639691,294.16344212947143,1.818307717214202
2020-10-05T12:33:32,0.28828695181315556,307.14530105055815,1.51995173721944
2020-11-06T12:31:25,0.20907907617453625,320.55502689210704,2.2320165270079655
2021-01-09T12:26:50,0.705409658586111,279.55677128031795,5.143416502337189
2021-01-25T12:25:41,0.9329949113183738,297.3012742751539,4.033784149679211
2021-03-14T12:22:02,0.2367709897833749,309.52669309964614,2.2864303227787723
2021-03-30T12:20:45,,,
2021-04-15T12:19:25,0.49767651157527026,302.29834487542024,3.496589791222239
2021-05-17T12:16:44,,,
2021-06-02T12:15:21,0.8165599605584791,289.82523419395557,2.8260066151931476
2021-06-18T12:14:04,0.8462488577888942,292.0859715709372,2.4306812475873234
2021-07-04T12:12:44,0.8255966961320489,290.7660860474735,2.3722982509572783
2021-07-20T12:11:22,0.8073650413392877,292.0214017522792,2.3475576140264054
2021-08-05T12:09:57,0.5525542307694922,285.18751207848436,2.82649553868928
2021-08-21T12:08:33,0.6131741238767235,297.60636018536877,2.9691235686760304
2021-09-06T12:07:10,0.32485391478517417,305.50548481293043,1.4841922183986913
2021-09-22T12:05:44,0.24656404538894217,311.60413282970563,1.0632608907150882
2021-11-25T11:59:49,0.31361787732394836,309.0893672530353,2.6122045373778584
2021-12-27T11:56:46,0.9230427553078198,299.0844828182445,3.53573023993203
