date,ndvi,lst,et
2020-04-12T12:44:24,,,
2020-04-28T12:43:27,0.8451205058526895,294.906533969296,3.1890893915552905
2020-05-14T12:42:29,0.8500226663876103,299.4957794759962,1.500711142347717
2020-05-30T12:41:30,0.8052120799997534,290.19899259244056,0.7035432879245183
2020-06-15T12:40:35,0.7308602862554088,292.9762532570105,1.687240962536591
2020-07-01T12:39:38,0.6105015728982168,296.32225431230734,1.3543700711848723
2020-07-17T12:38:40,0.37364691102843106,300.2870680426381,0.7719210717397188
2020-08-02T12:37:40,0.3696423929589096,300.7355084262968,0.8688742327492565
2020-08-18T12:36:39,0.2724318022233366,306.14939705813043,0.23073948137722108
2020-09-03T12:35:37,0.28193991166275734,305.1936042572807,0.4216137752344187
2020-09-19T12:34:33,0.23029069967788426,306.0266288595024,2.3728292375197197
2020-10-05T12:33:32,0.24333447924523355,314.73670643641583,0.5941065226721196
2020-11-06T12:31:25,0.22265397395694939,320.1021306582103,0.6498813646383402
2021-01-09T12:26:50,,,
2021-01-25T12:25:41,0.8032539911296865,281.5536443749934,4.846106006743031
2021-03-14T12:22:02,0.2930740265961307,308.10005835553176,0.025125884148632326
2021-03-30T12:20:45,,,
2021-04-15T12:19:25,0.39333642303094335,303.6049469295344,0.2896306539235806
2021-05-17T12:16:44,0.6633337027506302,286.8191114084315,2.2746569882514116
2021-06-02T12:15:21,0.8449855897926775,293.19727715285126,1.4848716329428582
2021-06-18T12:14:04,0.8194109072641552,292.37073504824605,1.0791415442790384
2021-07-04T12:12:44,0.8017024571880953,291.1561446748539,1.3925196006862097
2021-07-20T12:11:22,0.7114409350690367,292.2212842196861,1.3159896373176416
2021-08-05T12:09:57,0.4668470902525452,290.01924024769613,2.849098780440751
2021-08-21T12:08:33,0.41284648329485013,298.6254913667848,2.4539996534307917
2021-09-06T12:07:10,0.2846285598749441,308.41469430781643,0.7310637770642237
2021-09-22T12:05:44,0.22362419530565483,314.10010614547434,0.3556039333520469
2021-11-25T11:59:49,0.5302216826093396,307.5071468729734,1.381290173180287
2021-12-27T11:56:46,0.9305089986374883,298.76079856466924,3.253923858839686
2020-01-14T12:55:20,,,
2020-01-30T12:54:32,,,
2020-02-15T12:53:43,,,
2020-03-18T12:52:00,,,
2020-04-03T12:51:06,,,
2020-05-05T12:49:13,,,
2020-05-21T12:48:14,0.7986496922430615,294.2650908592287,1.7829430036713707
2020-06-06T12:47:17,,,
2020-06-22T12:46:21,,,
2020-07-08T12:45:23,,,
2020-07-24T12:44:25,,,
2020-08-09T12:43:24,,,
2020-08-25T12:42:23,,,
2020-09-10T12:41:20,0.2734076878151137,309.17082764311823,2.521607172442295
2020-09-26T12:40:17,0.268454676220387,316.03334881501763,0.4574504448759204
2020-10-12T12:39:16,,,
2020-11-29T12:35:59,,,
2020-12-15T12:34:47,0.7931598259917155,298.1811372957053,3.683732216126282
2020-12-31T12:33:38,0.9291166808547043,299.77853202819824,3.7075069306827175
2021-02-01T12:31:21,,,
2021-03-05T12:28:56,,,
2021-03-21T12:27:40,,,
2021-04-22T12:25:00,0.5451974501890386,302.6154406441332,1.0839583645519029
2021-06-09T12:20:58,0.8432815175685717,295.06920307962747,2.113515696290759
2021-06-25T12:19:40,0.8080164675277091,293.40283194411614,1.9976649870251708
2021-07-11T12:18:19,0.7297311504987352,292.57763792402346,1.9244696819402696
2021-07-27T12:16:56,0.6484400659457376,295.7449753001086,2.094308828088723
2021-08-12T12:15:31,0.5027865753980033,296.784600941148,2.172149422440552
2021-08-28T12:14:07,0.3228008681453175,298.4939706727121,2.2747752253690425
2021-09-13T12:12:43,0.22705170292188886,296.3838253634352,3.509449680244872
2021-09-29T12:11:17,0.24381747691881347,308.7467289253808,0.08425033021457924
2021-10-15T12:09:53,0.49936744724432247,301.9167390065922,0.9470475668061629
2021-12-02T12:05:21,0.6674731314702935,308.88352614600547,1.3365769648997954
2020-01-15T13:09:07,0.8810921482286849,295.74840701527006,6.790294776727519
2020-01-31T13:09:01,,,
2020-02-16T13:08:58,0.35553710928657467,309.63132154534946,1.5827825571304635
2020-03-19T13:08:45,0.3656155208636847,315.15270782570263,1.907628055994076
2020-04-04T13:08:36,,,
2020-05-22T13:08:23,0.8419602526804469,296.83698157788155,2.5332398790488693
2020-06-07T13:08:30,0.8065781772485113,298.7072752629269,1.5851426369142063
2020-06-23T13:08:39,0.678587141387244,290.87138518662874,2.957430171543633
2020-07-09T13:08:46,0.5246318187211012,300.5864290715037,1.7471132381117611
2020-07-25T13:08:51,0.40191355831347086,304.19698906880376,0.7806347892312748
2020-08-10T13:08:55,0.3209024505168801,306.84407112002845,0.9320530077514175
2020-08-26T13:09:03,0.3254598994527524,307.55053170584466,1.1749671773837305
2020-09-11T13:09:10,0.3099089277309225,317.64206301663245,0.034389418515406674
2020-09-27T13:09:14,0.2975239443882567,320.3841607405411,1.1296582958371257
2020-10-13T13:09:16,0.30310918873696435,314.861608547196,0.2136665904748755
2020-11-30T13:09:17,,,
2021-01-01T13:09:13,0.9275310389397712,303.98257481038075,3.9285905836385413
2021-02-02T13:09:04,0.8719564713043213,296.3712050792164,2.611888473161027
2021-03-06T13:08:52,0.3552780718548968,315.47709454371176,1.462310939048164
2021-03-22T13:08:45,0.26890365441370406,309.9761163156539,0.7013564822597087
2021-04-23T13:08:33,0.5680395391049063,304.04737435921464,2.8839716018339354
2021-05-09T13:08:27,0.8417589539700914,297.8616637817427,2.194546070343782
2021-05-25T13:08:37,0.8800836730084832,299.68598190231387,2.1450268181266674
