date,ndvi,lst,et
2020-04-12T12:44:24,,,
2020-04-28T12:43:27,0.42913160909031745,297.6462906798098,2.937839362497495
2020-05-14T12:42:29,0.3504145218267361,307.0175090991562,4.367239117846572E-4
2020-05-30T12:41:30,0.3946465405152197,293.99044812109645,8.231932536641315E-4
2020-06-15T12:40:35,0.604143357034024,295.59536309272386,0.7137991956453857
2020-07-01T12:39:38,0.546107897434504,298.8687945477858,0.656728905806288
2020-07-17T12:38:40,0.5579690624181751,299.4251890007882,1.0155671021903645
2020-08-02T12:37:40,0.490708156402126,298.35843517184185,1.6079404664686696
2020-08-18T12:36:39,0.18762330954713616,305.53982188063264,0.6299044392194091
2020-09-03T12:35:37,0.17202626758742537,307.06934306722457,0.027428233819697993
2020-09-19T12:34:33,0.1618165757833406,311.4003668814089,1.0862151106992315
2020-10-05T12:33:32,0.14702843689787057,316.32581517001324,0.18328773950079133
2020-11-06T12:31:25,0.1547624861504569,310.9856721908439,3.2899580861701345
2021-01-09T12:26:50,0.32702771045165085,299.66600891156656,3.321449974214517
2021-01-25T12:25:41,,,
2021-03-14T12:22:02,0.7905729419638038,293.14058887408487,4.444533716911642
2021-03-30T12:20:45,0.5908472128126376,298.56131733283496,4.283485849174787
2021-04-15T12:19:25,0.42838350605115055,300.8775698568019,1.5284300428023871
2021-05-17T12:16:44,0.6375154391085706,291.194402369424,1.7454144720992848
2021-06-02T12:15:21,0.809319068118065,292.15012814022197,1.8943298157806394
2021-06-18T12:14:04,0.8150365555254315,289.0536375018414,2.1704135161277254
2021-07-04T12:12:44,0.7848862023234302,289.507913574262,2.107850621865551
2021-07-20T12:11:22,0.7142875537008181,289.3307499710245,2.142511385032593
2021-08-05T12:09:57,0.34265113197930736,286.9904750838165,3.7707102506324444
2021-08-21T12:08:33,0.20814888459007805,301.11947731715713,1.4183042498523748
2021-09-06T12:07:10,0.18428817031371159,308.09479844815854,0.7064025729675768
2021-09-22T12:05:44,0.1898966322012798,314.80880690246073,0.16096447242282275
2021-11-25T11:59:49,,,
2021-12-27T11:56:46,0.8929605655430656,299.3231363511766,3.2296529684283684
2020-01-14T12:55:20,,,
2020-01-30T12:54:32,,,
2020-02-15T12:53:43,,,
2020-03-18T12:52:00,,,
2020-04-03T12:51:06,,,
2020-05-05T12:49:13,,,
2020-05-21T12:48:14,,,
2020-06-06T12:47:17,,,
2020-06-22T12:46:21,,,
