date,ndvi,lst,et
2020-04-12T12:44:24,0.33287521665284675,307.0063064023276,2.1397261608239964
2020-04-28T12:43:27,0.6320490346737824,300.60063120379357,2.3284364132524784
2020-05-14T12:42:29,0.8864361620338231,298.8541463503172,2.823952329491149
2020-05-30T12:41:30,0.8837081892525496,290.16134679461516,3.0068407079710564
2020-06-15T12:40:35,0.8493378456285489,292.89906696406894,2.783115712120076
2020-07-01T12:39:38,0.667507127656722,296.813366369848,2.115350051792724
2020-07-17T12:38:40,0.20816955618028493,303.3524136328788,0.7097985297357078
2020-08-02T12:37:40,0.17119273890652845,303.9153149565852,0.2024936582452973
2020-08-18T12:36:39,0.16090776480912633,309.50912543045666,0.10459206546082077
2020-09-03T12:35:37,0.1588885275611716,309.5331273460907,0.05317049483229001
2020-09-19T12:34:33,0.1525546668190763,315.22732250916556,0.019249098873443508
2020-10-05T12:33:32,0.15652623195026902,317.08828664074315,0.011442044760317667
2020-11-06T12:31:25,0.1722843881804571,322.8538806738747,0.4289003268462305
2021-01-09T12:26:50,,,
2021-01-25T12:25:41,0.6440734568956828,264.5713717420306,5.030150413513184
2021-03-14T12:22:02,0.19969738215468655,307.28359567120145,1.08181671798384
2021-03-30T12:20:45,0.3260101565939744,308.6034217802377,1.4794628153439215
2021-04-15T12:19:25,0.8142774168173629,298.41299100051356,3.3369258187187145
2021-05-17T12:16:44,0.5338119713235231,281.86295886956924,2.8581926822662354
2021-06-02T12:15:21,0.8225240012504387,291.51230729892825,2.6914341857473922
2021-06-18T12:14:04,0.8427361257181457,293.3259696870328,2.997849254484113
2021-07-04T12:12:44,0.7879612178672684,291.86650744076843,2.3127046132089477
2021-07-20T12:11:22,0.7406675464353452,292.08956534412323,2.762653000737299
2021-08-05T12:09:57,0.5241494999088141,294.70647321090485,1.1457432193221555
2021-08-21T12:08:33,0.3047374849300525,301.09378641387144,1.200389609613041
2021-09-06T12:07:10,0.24080275590181255,307.86173825356684,1.5193860174665763
2021-09-22T12:05:44,0.19726516692471907,314.617280273313,0.8907574139435536
2021-11-25T11:59:49,0.3776102518818822,300.79240729494325,2.5229431628420977
2021-12-27T11:56:46,0.9209735136186297,298.83920678922163,5.355993226358144
2020-01-14T12:55:20,0.9199893676337189,301.8488744312764,5.739105797037315
2020-01-30T12:54:32,0.8892197622390818,293.1922031928763,3.98933072413604
2020-02-15T12:53:43,0.7836695637144092,301.6118216732959,4.180165784681297
2020-03-18T12:52:00,0.201911196692144,324.6886833332731,0.007100173312521632
2020-04-03T12:51:06,0.2383984477122595,311.1631735835876,2.980930459061986
